"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"0d5238a951054d8395c7c61afaa399a3","F",0.0,"M",23.0,20.0,27.0,22.0,2.88599967956543
"7d71a66b0de000da4d7d5912b07eb518","B",3.212857143,"M",21.0,20.0,22.0,25.0,3.68999862670898
"304a6770312fca98cac62f47bf8514df","A",3.791875,"M",34.0,36.0,35.0,32.0,3.57999992370605
"7bb298389a29b0cb5fd4b676d9ce72d3","A",4.020625,"M",28.0,26.0,29.0,27.0,3.61999893188477
"9bb156d8170f68c604210296da26a06d","A+",3.047142857,"M",22.0,21.0,25.0,20.0,2.83999824523926
"e31a6eb8fa34b411b67606c2a78fa58c","A",4.0,"M",30.0,32.0,29.0,30.0,3.92199897766113
"55f8401e58f1ab7f8cab01b44b7fde6c","B",3.111333333,"F",26.0,26.0,27.0,25.0,4.0
"4d670255ccee01a2880ff1ed4bace9c5","C",1.819090909,"M",16.0,16.0,18.0,17.0,3.09999847412109
"57b85cd5b8a050325510dfd582a6e4b2","A+",4.116470588,"M",32.0,34.0,35.0,30.0,4.0
"22f9f9c2d883a80f0ff7424c11131ab7","B-",2.616923077,"M",20.0,18.0,23.0,22.0,3.32599830627441
"fe8cc8d4a707beb32d4802069991edaf","C+",2.732,"M",19.0,19.0,21.0,17.0,3.67999839782715
"47320e5a148a3c61a54747d6e055843b","F",0.0,"M",28.0,25.0,30.0,29.0,3.11999893188477
"119c27acd690b2d8e4b414e69e5f23f7","D-",1.79,"M",22.0,19.0,25.0,22.0,3.56599998474121
"0f2bf71174f1868a9339ec084c41ce8f","B+",3.427142857,"M",18.0,15.0,19.0,21.0,2.97999954223633
"da3452f680ee71796d004053753a946a","B+",2.4975,"M",23.0,24.0,20.0,24.0,2.95999908447266
"ebd3ef6e2c49273c2f352eb06f73a9f4","B",3.178461538,"M",25.0,19.0,27.0,26.0,2.85999870300293
"ebd3ef6e2c49273c2f352eb06f73a9f4","B",0.0,"M",25.0,19.0,27.0,26.0,2.85999870300293
"6789bdceb2622e2e25fc44c438bd1efc","A-",3.941764706,"F",28.0,31.0,27.0,25.0,4.2599983215332
"d528ea720f3a459b1bda7681f73dcb33","A",3.335,"M",25.0,28.0,24.0,24.0,2.7599983215332
"2462f99b075c0f646928c8ed262fece0","W",0.0,"M",27.0,30.0,25.0,26.0,4.0
"eb03593344a2e8e49acf64c098bfff63","W",3.231538462,"M",20.0,19.0,25.0,22.0,3.14899826049805
"163deffa2f907b58379481828a7e57ec","B-",2.67,"M",27.0,24.0,27.0,27.0,4.03299713134766
"163deffa2f907b58379481828a7e57ec","B-",2.67,"M",27.0,24.0,27.0,27.0,4.03299713134766
"2d0d90e3a0efe20f809438e40037a0d0","A-",3.307692308,"M",22.0,25.0,26.0,21.0,3.55999946594238
"d6a5fcbac0e12074a307357f99c75653","A-",3.67,"M",24.0,23.0,28.0,24.0,3.90399932861328
"d6a5fcbac0e12074a307357f99c75653","A-",0.0,"M",24.0,23.0,28.0,24.0,3.90399932861328
"d6a5fcbac0e12074a307357f99c75653","A-",3.67,"M",24.0,23.0,28.0,24.0,3.90399932861328
"bde173eca32c20f4a232338191242e83","W",0.0,"M",24.0,20.0,21.0,25.0,3.01999855041504
"8fc17c5304b0a414071c09fd75e7c18a","W",0.0,"M",22.0,26.0,18.0,19.0,4.0
"b5fcdfd2b0f1a383dd532470c9138ea4","B+",3.4725,"M",21.0,22.0,26.0,22.0,3.48999977111816
"680ef35b25b37eb97314c52f29cb32dd","B",1.536923077,"M",22.0,21.0,26.0,23.0,3.01999855041504
"ba1aacf1ba96b963877e5551889c6550","A",2.915833333,"M",27.0,26.0,27.0,24.0,2.92999839782715
"0dc8a6283fc165cabdeffc33e138ac50","B+",2.778,"M",20.0,21.0,23.0,20.0,3.43999862670898
"d4a8fb96c68cb372213e1c2db745dcfa","B",2.538461538,"M",15.0,11.0,17.0,15.0,3.11999893188477
"384ed179312309ffe1fc84a247c866cf","B-",3.134,"M",20.0,20.0,19.0,23.0,2.42999839782715
"3f02fbd80372ba18b5934de163b52dbc","A+",4.016111111,"M",25.0,25.0,28.0,25.0,3.90999984741211
"3147d72bb4403fc0dc9822a5119c5496","B+",3.45,"M",27.0,27.0,32.0,24.0,2.79999923706055
"a8573aa86c19dcd68e05d62d4eb67bb2","B+",3.061875,"M",26.0,27.0,23.0,22.0,3.16999816894531
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A+",4.22,"M",30.0,25.0,35.0,25.0,3.34999847412109
"3d080ae63af9e74689cdd7b43e38b35b","B-",2.89,"M",25.0,27.0,24.0,24.0,3.20999908447266
"692b9dc40a21560c504f2d08fc9af182","B+",3.0,"M",19.0,18.0,17.0,19.0,4.06399917602539
"354723a98523d6652470f103910232b3","W",1.67,"M",18.0,13.0,20.0,21.0,2.92099952697754
"d3ad25983b11d117514c001d6158b0a7","A-",3.288571429,"M",20.0,20.0,22.0,19.0,3.0
"6623fe9fd560baeed1247616d2efcfd1","C",2.0,"F",24.0,24.0,27.0,22.0,3.03999900817871
"e90c1f916934504c7f38bd05d90d3131","A-",0.0,"M",27.0,28.0,29.0,24.0,3.84299850463867
"e90c1f916934504c7f38bd05d90d3131","A-",3.214285714,"M",27.0,28.0,29.0,24.0,3.84299850463867
"66bbc129c2b8cbab5811a0d8dbffcda1","W",2.132,"M",20.0,17.0,22.0,20.0,3.72999954223633
"0d5238a951054d8395c7c61afaa399a3","F",0.0,"M",23.0,20.0,27.0,22.0,2.88599967956543
"ecb9cfbd4af450da407a57176199b447","B",2.89,"F",24.0,22.0,23.0,24.0,3.89999961853027
"cef87a1ce2eae82444c3a1ff4fcf3f5a","C",1.666470588,"M",29.0,29.0,31.0,27.0,3.03999900817871
"3b317bdc230f551ae674f267d9a3859e","A-",0.0,"M",32.0,30.0,33.0,32.0,3.68199920654297
"3b317bdc230f551ae674f267d9a3859e","A-",3.67,"M",32.0,30.0,33.0,32.0,3.68199920654297
"3b317bdc230f551ae674f267d9a3859e","A-",3.67,"M",32.0,30.0,33.0,32.0,3.68199920654297
"f4c22f20b27aa2d849c8d2019de7f8cb","B+",2.8,"M",27.0,28.0,23.0,25.0,2.83499908447266
"44b2bbc5ee9f262b6d3e52f5e6b9ab3e","F",1.868,"M",30.0,26.0,30.0,33.0,3.56999969482422
"4975b00a0e059c92660e6bc63c9efaca","C-",1.67,"M",24.0,22.0,26.0,30.0,2.98799896240234
"4975b00a0e059c92660e6bc63c9efaca","C-",1.67,"M",24.0,22.0,26.0,30.0,2.98799896240234
"e5d9cbcfae4d51f0d89612615073b7b4","A",3.568,"M",18.0,16.0,16.0,18.0,3.5099983215332
"abe9c633d841ccde1f618363e05f0298","B-",3.50125,"F",21.0,21.0,25.0,22.0,3.53999900817871
"5f844dd30e96ba6ab00c80f413cfdadf","A",3.614615385,"F",27.0,28.0,26.0,29.0,4.16999816894531
"1b828578e551723c1966fe1cebb91587","W",4.0,"M",23.0,25.0,25.0,20.0,2.65099906921387
"f16a4ff3f74e4d27c2b8a9e84f0f166e","B",2.712666667,"M",26.0,25.0,23.0,25.0,3.27699851989746
"ff9259016389f20d6dd61b0f7e991fb1","B",2.924615385,"M",22.0,22.0,19.0,22.0,2.64399909973145
"85033a71478e237c5702200dce116ab4","B-",2.7525,"M",18.0,14.0,23.0,21.0,3.41999816894531
"07f3323f1f2e8c84674bbccce6f895d1","A",4.070714286,"M",20.0,16.0,26.0,24.0,3.7549991607666
"544b735e95625c261fb44ed2dff1a87d","W",0.0,"M",23.0,22.0,21.0,22.0,3.41999816894531
"82ad354230f6c41bcb9f4595ed030ba0","A-",3.376875,"M",17.0,15.0,17.0,21.0,3.61999893188477
"8aa69659f869d8b84ee7d2f739f6102f","B+",3.235294118,"M",29.0,30.0,28.0,26.0,3.25
"ee3524927cbce32e83519b7b28b85aae","W",3.4975,"M",26.0,25.0,28.0,27.0,3.19499969482422
"5c7c1c20abfb9e188343a91fe60796dd","A-",3.102,"M",21.0,21.0,22.0,19.0,3.71999931335449
"09b7fc4b284e33e207ee5d3a2e9174e5","B",2.8325,"M",18.0,18.0,18.0,19.0,2.39699935913086
"74505bc385ccb4616e1c14f36efa7757","A",3.102307692,"F",35.0,33.0,36.0,36.0,3.92999839782715
"32709e25cf9b979b39854a08d99ddd0a","F",0.0,"M",25.0,25.0,26.0,24.0,2.89999961853027
"3e9eb69290c7a2e11965a48c74c1556d","B+",3.330909091,"M",25.0,25.0,26.0,24.0,3.83299827575684
"8a0cd58cd9d6fd690aa444573d19d946","A",3.874375,"M",33.0,33.0,35.0,29.0,4.19999694824219
"b314d076567926e7a0839f289be39131","B-",3.104615385,"M",20.0,13.0,22.0,23.0,3.22409820556641
"33428c7451e905e01473ad8ffc8c3506","A",4.0,"M",28.0,30.0,28.0,31.0,3.97999954223633
"33428c7451e905e01473ad8ffc8c3506","A",4.0,"M",28.0,30.0,28.0,31.0,3.97999954223633
"33428c7451e905e01473ad8ffc8c3506","A",0.0,"M",28.0,30.0,28.0,31.0,3.97999954223633
"5bd5a9715e41fb2280d1c76997055512","B+",2.9975,"F",27.0,29.0,22.0,23.0,2.82999992370605
"475e238c3172118c7b0860c39965c8b0","A",3.521875,"M",22.0,21.0,24.0,25.0,4.0
"47320e5a148a3c61a54747d6e055843b","F",0.0,"M",28.0,25.0,30.0,29.0,3.11999893188477
"122fa795b2782f9b39387ed6d0039623","A-",3.810625,"M",31.0,29.0,34.0,30.0,3.56199836730957
"06d430220761ccc9e761d08595062e02","C+",2.331538462,"M",22.0,18.0,25.0,22.0,3.31479835510254
"828c6f4a4143f3f7f52a94601639fff0","A-",2.825294118,"M",29.0,25.0,31.0,30.0,3.70199966430664
"2075b3bd97f2d7f37fd9aaaa786422be","A+",4.135882353,"M",27.0,26.0,35.0,27.0,3.79499816894531
"7eca12b0ee7d9a5ab428f4ce577d8772","A-",3.313125,"M",19.0,15.0,23.0,19.0,3.01899909973145
"2bf79d1415bebdaeb953baefc614157d","W",0.0,"M",22.0,26.0,24.0,24.0,2.60229873657227
"6e5fb1d5f7adb5e97918d548d3ec4da8","W",2.67,"M",24.0,25.0,21.0,24.0,3.3799991607666
"9d0614e513aa166b67b7875dd105e25d","A",4.135882353,"M",27.0,23.0,32.0,30.0,3.92899894714355
"c5e0d2b0a9cd630acdbd238f75c18891","A-",3.956,"M",23.0,23.0,23.0,28.0,3.85999870300293
"e98300ca1766f4a0649278403661a6e8","W",2.585,"M",23.0,22.0,24.0,23.0,2.0369987487793
"fe67c9824da063faf0cc5f09148eb702","A",3.420666667,"M",35.0,34.0,35.0,35.0,4.03999710083008
"0e183caad62d953b47b5b8658ca622c0","A",3.778,"M",26.0,24.0,27.0,26.0,3.44999885559082
"f3fcd51938db869b376aeba0e13fb236","W",0.0,"M",26.0,22.0,26.0,26.0,3.16999816894531
"1375683759b4ec2663fbde23e142fc10","A",3.938125,"M",25.0,28.0,30.0,25.0,3.67799949645996
"717d9cff0d93b7bc5fe1e5d134b03c4a","A-",0.0,"F",26.0,27.0,26.0,26.0,3.96199989318848
"717d9cff0d93b7bc5fe1e5d134b03c4a","A-",3.476428571,"F",26.0,27.0,26.0,26.0,3.96199989318848
"1879f8af46baa119f157e9b47ea875d3","C",2.947692308,"M",24.0,22.0,24.0,25.0,3.06379890441895
"3453c8b0ef15f8b5e76564cc5fa15527","W",3.11,"M",23.0,18.0,24.0,23.0,2.46199989318848
"38b68f509aaf7784063752326fcdc7a9","B-",2.8,"M",21.0,19.0,22.0,22.0,3.11999893188477
"4ac016eacc8f08650570fa641f83691e","B-",3.196470588,"M",22.0,17.0,27.0,26.0,3.30999946594238
"4c87b1cb634152f77fc34bd465a083f3","B",1.795384615,"M",27.0,23.0,22.0,27.0,3.02199935913086
"de37c7c56c50abe1bc0b48f8059b39b1","B",2.75,"M",20.0,19.0,20.0,21.0,2.86999893188477
"fc90b718c9c264d355009249d61f6c86","C+",3.4575,"M",22.0,20.0,17.0,23.0,3.5
"4a3d55e062c9e60da59302e289b3817f","C",2.561875,"M",22.0,21.0,25.0,22.0,3.47999954223633
"bf91623519337650f318e99b67675248","A",3.4175,"F",19.0,20.0,24.0,21.0,3.34099960327148
"63b9ef748ca91185852d6b5f977e0125","C-",0.934,"F",19.0,18.0,19.0,19.0,2.55099868774414
"14aee4d75bc93caa58cf4739379147bc","W",2.866,"M",21.0,17.0,25.0,24.0,3.0
"6ec00cbf6ec4d69343d36857d237a43d","D",1.9175,"F",22.0,23.0,21.0,24.0,2.9159984588623
"9588eb5bdd213eed80f42fbc0acde822","A-",3.375625,"M",21.0,18.0,25.0,22.0,2.95799827575684
"125ed8520fd780ffcaf3880e0988f0fe","F",2.284285714,"M",24.0,23.0,28.0,25.0,3.52079963684082
"ef0307fd99cc54e7f2180027612ea834","W",1.715714286,"M",19.0,13.0,17.0,23.0,2.42799949645996
"65812455211a6454c84e0d69c5f6ff2c","B",3.832857143,"M",21.0,19.0,24.0,22.0,3.59999847412109
"b94071318093a987d7e7005fd67605dc","F",0.666363636,"F",24.0,22.0,26.0,23.0,3.23999977111816
"c49cb6ab42531f983be584c99e9c4d98","B-",3.001428571,"F",25.0,24.0,25.0,21.0,3.60999870300293
"306b029234a15808407f46d81cf55fde","F",0.0,"M",17.0,12.0,22.0,22.0,3.3799991607666
"29edf3cf1199dad48984a0b331a6b33c","C",2.37625,"M",18.0,15.0,16.0,22.0,2.72499847412109
"6b7f80aac9d58f2b1b40447eac0084ed","B",3.254615385,"F",23.0,21.0,24.0,25.0,4.18199920654297
"306b029234a15808407f46d81cf55fde","W",0.0,"M",17.0,12.0,22.0,22.0,3.3799991607666
"b5ca7a57e88d3497072a4ad702a39e80","B",3.4375,"M",25.0,23.0,24.0,27.0,2.87699890136719
"0d5238a951054d8395c7c61afaa399a3","C-",1.607647059,"M",23.0,20.0,27.0,22.0,2.88599967956543
"3ed0fb43eaf5b333df07da4295673624","A",4.0,"M",33.0,31.0,33.0,35.0,3.98199844360352
"3ed0fb43eaf5b333df07da4295673624","A",0.0,"M",33.0,31.0,33.0,35.0,3.98199844360352
"3ed0fb43eaf5b333df07da4295673624","A",4.0,"M",33.0,31.0,33.0,35.0,3.98199844360352
"be6c4c5a344ed06602b903c119f0305d","B",2.516363636,"M",23.0,25.0,25.0,20.0,3.95999908447266
"68fa11e094ea324a20974cca14276a9e","A",3.444666667,"M",21.0,22.0,24.0,22.0,4.14999771118164
"ebadb42a69feb8f95387c3bfd089a6c2","A",3.517777778,"M",22.0,21.0,24.0,24.0,3.98999977111816
"e5207b015a78f6ee11477352c45f9a81","C+",3.186875,"M",17.0,19.0,17.0,18.0,3.32999992370605
"8dc61a3b636f3f793b930ce485b1b597","B",3.375333333,"M",26.0,26.0,21.0,25.0,3.97999954223633
"7861a0a7ba06201fc80c42a83e09e23d","A-",3.231538462,"M",25.0,21.0,26.0,27.0,2.80799865722656
"6f411487be8f595f8f06184f0e79d54f","B",3.489411765,"M",27.0,24.0,28.0,25.0,4.0
"3145f9d7c518a01a28fa26cfc3955ad4","C",2.125,"F",23.0,24.0,24.0,21.0,4.05999755859375
"ba9b6ce07d04f29d64b4939c038133d1","A-",3.648823529,"M",28.0,28.0,29.0,23.0,4.16669845581055
"206adf5e15dd98ec81d35002e6ddf4a8","A",3.372941176,"M",30.0,30.0,28.0,27.0,4.04349899291992
"294f0705063f93a46ba96855b2d8918a","A",2.077692308,"M",24.0,23.0,27.0,24.0,3.37199974060059
"299a364269a06649cafddf2860cc373e","A-",2.601333333,"M",19.0,16.0,22.0,20.0,2.84999847412109
"95de8a98650b879cc43d1036174267c8","F",0.0,"M",23.0,20.0,21.0,23.0,3.03999900817871
"2ab489b9b60e5f729f11025210831c5c","W",3.14,"M",21.0,21.0,20.0,21.0,3.52999877929688
"20db64063c8d8ebd6b093ef83f69404e","F",0.381428571,"M",29.0,27.0,25.0,32.0,2.18099975585938
"c6c8f928f0fdf8280774db55dd623bdf","C-",0.668,"M",20.0,22.0,24.0,15.0,3.06999969482422
"f6e2f974753fe6f5aecb7f10a6853297","A-",3.501666667,"M",20.0,19.0,20.0,22.0,3.33999824523926
"3453c8b0ef15f8b5e76564cc5fa15527","C+",0.5825,"M",23.0,18.0,24.0,23.0,2.46199989318848
"d51fd5b82633a50d938411f702129643","B",0.0,"M",30.0,34.0,31.0,27.0,3.86899948120117
"d51fd5b82633a50d938411f702129643","B",3.0,"M",30.0,34.0,31.0,27.0,3.86899948120117
"d51fd5b82633a50d938411f702129643","B",3.0,"M",30.0,34.0,31.0,27.0,3.86899948120117
"c1b4c3849119d4963da0ffa20cef70f2","A",4.0,"M",21.0,17.0,19.0,25.0,3.07999992370605
"9f2a040c94ca1cb6ebd0a6914e6cab36","W",1.595,"M",31.0,27.0,34.0,36.0,3.09999847412109
"a52e883945b17162b291f0f6c542e3ae","C+",3.198,"M",21.0,22.0,19.0,21.0,3.02299880981445
"7c9a2598a431b6daccae619e934b9c5a","B",1.9175,"F",23.0,24.0,22.0,21.0,3.33299827575684
"03d5bcc404e3100e283b15395066c319","A-",2.934,"M",32.0,34.0,29.0,31.0,3.9429988861084
"54b6dea544d62296fa8e1b4884ccce1a","F",1.499,"M",14.0,14.0,16.0,14.0,3.40399932861328
"4f6dcfa23163f4a073ccf2905d5ca065","A",3.555333333,"F",26.0,25.0,28.0,25.0,3.92299842834473
"7bde6c1b576e17ad2bbecd87dafdfbd1","A",3.93625,"M",25.0,23.0,22.0,26.0,4.0
"ad15c3b25dbf407843c91639584b772b","B-",2.335,"M",28.0,31.0,24.0,27.0,2.75209999084473
"7a576e5a61b6eea74af3fde7fca0dd64","A",3.666666667,"F",27.0,25.0,27.0,26.0,3.55999946594238
"0211666f2d98a4dcdfa5f5a8ee6822f0","B-",2.585,"F",15.0,14.0,20.0,18.0,3.1299991607666
"67e36a49c458c31281f5be01b8e16695","W",3.11,"M",23.0,22.0,24.0,24.0,3.87309837341309
"66950f5f43f31ae35dd10cc46d2ed196","B",2.940588235,"M",22.0,19.0,26.0,19.0,3.18999862670898
"7d853538dcb64f26c98341e7a4cd2651","A",3.524285714,"M",26.0,30.0,29.0,25.0,3.0
"7d853538dcb64f26c98341e7a4cd2651","A",0.0,"M",26.0,30.0,29.0,25.0,3.0
"7d853538dcb64f26c98341e7a4cd2651","A",3.524285714,"M",26.0,30.0,29.0,25.0,3.0
"a1296b4a07d1ed2ea376055e397230d8","A",3.823529412,"M",22.0,18.0,25.0,24.0,3.76699829101563
"56a73e6bc4568e8b0a478078881c4004","A",3.723333333,"M",23.0,20.0,26.0,24.0,3.79999923706055
"05b5e20d30758e29f1f6a3c5c09d6191","B+",3.274117647,"M",20.0,19.0,25.0,23.0,3.93399810791016
"5621bce3dee213e32249a7fe8b52bfea","C",2.72875,"M",26.0,23.0,24.0,24.0,2.74469947814941
"072234f0579ee119228d954f23382d0a","B-",2.601333333,"M",22.0,17.0,24.0,25.0,3.57399940490723
"6e244d6931590193e8dfb564997c4dd5","A",4.088,"M",28.0,30.0,29.0,23.0,3.33299827575684
"1544c9de69992559d1343718d52c4ea0","C",1.895,"M",22.0,20.0,26.0,21.0,2.76099967956543
"ee267e07abc37c6425c37f8721135dd4","A",3.53,"M",27.0,24.0,30.0,26.0,3.92799949645996
"8c9a9c0f2d982a81fd1b82c9d3231187","A",3.666,"M",26.0,24.0,26.0,25.0,3.66999816894531
"2cce04fbcbeba7fc19020851c2856960","B+",3.886666667,"F",25.0,25.0,27.0,26.0,3.59499931335449
"7827d75d2f23014499521785d0b57844","B-",2.934,"M",23.0,24.0,21.0,22.0,2.78999900817871
"74c2e5e8245ad29267b6331f5e217b7d","C",2.398,"M",19.0,16.0,23.0,20.0,3.70999908447266
"db90ba04db4b610887df70239c80e298","B",3.194117647,"M",17.0,12.0,15.0,22.0,3.90999984741211
"d58f35c495fece803867323cd4fe6d0d","D",1.4,"M",19.0,16.0,18.0,25.0,2.68299865722656
"62e5a78ccfeadd54bc987b7fad0eb745","F",2.0,"M",26.0,21.0,34.0,28.0,3.51919937133789
"6e5a2e36f9ff56cbfbd3009c36a9f9fb","B-",2.555555556,"M",22.0,20.0,24.0,22.0,2.80799865722656
"872d30daa7aed29af0aeff6407bc3c69","C",1.633,"M",18.0,19.0,16.0,18.0,3.43999862670898
"1cf7ad60535ac43e6a48395c87d5b77f","W",0.0,"M",22.0,19.0,24.0,18.0,2.87199974060059
"a833e43b0104e7015b5b89130f137a06","A",4.0,"M",29.0,25.0,29.0,31.0,3.89999961853027
"a833e43b0104e7015b5b89130f137a06","A",4.0,"M",29.0,25.0,29.0,31.0,3.89999961853027
"966628f56f57c69d1c1f5007e9ac5a42","A-",3.380714286,"M",18.0,15.0,18.0,17.0,2.70999908447266
"66b7d5fc03b04e936be1fd33dabf7b65","C",2.563846154,"M",20.0,17.0,24.0,21.0,4.0
"6a8a9cbeadc0a13c23a7a9c2952f3291","A+",3.525833333,"M",20.0,20.0,25.0,20.0,3.07999992370605
"4e3587eef6f4ec51e8e75878938db0ad","A",4.0,"M",27.0,24.0,25.0,30.0,3.86599922180176
"4e3587eef6f4ec51e8e75878938db0ad","A",4.0,"M",27.0,24.0,25.0,30.0,3.86599922180176
"4e3587eef6f4ec51e8e75878938db0ad","A",0.0,"M",27.0,24.0,25.0,30.0,3.86599922180176
"6e7a816499cd4ec58f742d89389e3367","B-",3.5,"F",19.0,20.0,20.0,20.0,3.41999816894531
"031cf3c20e74011c91898a63a5f11692","W",0.0,"M",16.0,16.0,16.0,15.0,3.18999862670898
"031cf3c20e74011c91898a63a5f11692","W",0.0,"M",16.0,16.0,16.0,15.0,3.18999862670898
"9ce2136fba4a6adb7b8053c661140004","A-",2.467333333,"M",21.0,19.0,20.0,20.0,2.93999862670898
"2059581cff9675d6e4eb84a34f361ebe","F",2.266,"M",29.0,28.0,26.0,29.0,3.15379905700684
"6e5a2e36f9ff56cbfbd3009c36a9f9fb","D",1.696363636,"M",22.0,20.0,24.0,22.0,2.80799865722656
"d843615fde92b72be631440209a97cbc","B+",2.866,"M",19.0,16.0,21.0,23.0,3.53999900817871
"38a21fede5b80455f228993b7ea83db9","A-",3.177333333,"F",22.0,24.0,25.0,25.0,3.28999900817871
"d213470969c18e5dbe3a9c2dff9c2047","B+",2.9,"M",26.0,27.0,27.0,23.0,3.32499885559082
"a20e9c2dc7e244a0a3ab7b2e315d1168","B-",3.0825,"M",23.0,25.0,22.0,24.0,3.69999885559082
"888f9ffd85077ba05945067085fbe368","C-",1.061818182,"M",18.0,19.0,20.0,23.0,2.71999931335449
"ff91c77b2156830571ca67ba5e8f32dc","A+",4.33,"M",27.0,30.0,25.0,25.0,4.0
"ff91c77b2156830571ca67ba5e8f32dc","A+",0.0,"M",27.0,30.0,25.0,25.0,4.0
"580cb460bd2a0e21e668928f964d867c","F",0.0,"M",20.0,21.0,20.0,19.0,3.45999908447266
"125ed8520fd780ffcaf3880e0988f0fe","C-",2.0,"M",24.0,23.0,28.0,25.0,3.52079963684082
"c8e4c8fde23208ce48bee42d3913a4d2","A",3.666,"F",27.0,30.0,30.0,26.0,3.89999961853027
"38b7656e57fecc5bc42674e1e5e30b6c","A+",3.822,"M",26.0,23.0,24.0,28.0,3.93299865722656
"dd5925432fe392e3deca74d3b8b11c2b","W",0.0,"M",18.0,19.0,16.0,20.0,3.34089851379395
"2bf79d1415bebdaeb953baefc614157d","F",1.0,"M",22.0,26.0,24.0,24.0,2.60229873657227
"a1885072b580ab3556781dd9e893d802","B",2.938125,"M",25.0,25.0,28.0,26.0,3.33999824523926
"a7fd614e8e34b5b8464937b047781b5f","A-",2.91,"F",33.0,35.0,33.0,31.0,3.81999969482422
"28474c909220940b74c417017d960b0d","B+",3.932,"M",20.0,19.0,21.0,24.0,3.95999908447266
"5f4a903bb6d09105e96649f21c7ada67","B+",2.686470588,"M",29.0,31.0,26.0,27.0,3.59999847412109
"2285142a9f864d4194f6c56c3a791fea","B+",3.443333333,"M",21.0,19.0,26.0,24.0,3.8799991607666
"a6ec97dc663659df44d5654ffef202ce","C-",2.868,"M",20.0,19.0,22.0,19.0,3.26979827880859
"64d6361ed4dadbcb7c02111ab05c76d9","A",3.835,"M",29.0,27.0,27.0,26.0,3.42999839782715
"f1da37da5d05549a5300a8a0d1ee04af","C+",2.882941176,"M",22.0,19.0,22.0,21.0,3.4419994354248
"ac5e001c5886ae039f0ae141c989dab4","A+",4.135882353,"F",26.0,27.0,29.0,26.0,3.95199966430664
"496d7883ea2d7c9fa466ecd6a7218991","A",3.043125,"M",18.0,17.0,21.0,21.0,2.95999908447266
"e8b78e7325eb896076620db42f02f2a1","A",3.372352941,"F",24.0,21.0,25.0,21.0,3.67999839782715
"b891f23f60d6bd007f55773867edf540","B",3.000588235,"M",25.0,25.0,25.0,27.0,3.32559967041016
"1a2cd6bf4a20ba2bedf82715e087cb71","A+",3.6,"M",21.0,18.0,17.0,25.0,2.64499855041504
"06b0c91f940aba4d0c6d1650a493e4a4","B+",3.998,"M",28.0,28.0,24.0,31.0,3.75
"efc9e3acc9762e915b5bb6bee3fa0968","F",1.0825,"M",27.0,25.0,24.0,28.0,3.7909984588623
"e6d53d937102aeaa78c6da75098a7c80","A",3.571428571,"M",23.0,19.0,27.0,25.0,3.68199920654297
"16c91961f1cf2cf3162b722937efc4dc","A-",3.8325,"M",29.0,32.0,26.0,29.0,3.44999885559082
"04e2655a3f959e99367656e2048e73f9","D",0.805,"M",21.0,21.0,19.0,23.0,2.59999847412109
"1460ce1bfabfca3b2401089aa6c84963","B-",2.666666667,"M",27.0,25.0,28.0,28.0,2.34499931335449
"fc2ea696f457219463a008adf2a5b128","A-",3.1665,"M",21.0,19.0,22.0,24.0,2.88599967956543
"0b60db6be794af8682b6b2fbaf60a8d5","B+",3.466,"M",27.0,25.0,26.0,28.0,3.6659984588623
"51f0b438cb7043cb94449fc8cf61391f","B+",3.2,"M",21.0,22.0,26.0,19.0,3.47599983215332
"6c35b28abe5c2fad1adc887108baae91","C",2.53,"M",19.0,17.0,18.0,17.0,2.89999961853027
"485031bba20fe3c548f6d103bee9c701","A-",2.934,"M",28.0,28.0,27.0,26.0,3.77999877929688
"bd4a89a0547857f1f2a1d0f4112c0e77","A-",3.961176471,"M",23.0,25.0,25.0,22.0,3.39199829101563
"f53dcbb219f0b1eddbd60d2dd1f4626a","B",3.489411765,"M",19.0,15.0,19.0,22.0,3.6659984588623
"2e6844888c32d3a764467e36e7cc6ff2","A-",3.176470588,"M",28.0,30.0,27.0,27.0,3.91999816894531
"988dcc91c1be0a5457edb3755d312e9c","A+",3.998,"F",23.0,24.0,24.0,20.0,3.70499992370605
"82710b5521413bfe4af757047617b8f2","B-",2.18,"M",24.0,22.0,24.0,23.0,3.91799926757813
"07c05f46c851568d3001ba9775376108","B-",1.335,"M",21.0,21.0,23.0,21.0,2.92549896240234
"d225a21a157ae773b487d7257d71eda9","A+",4.185625,"M",23.0,22.0,25.0,23.0,3.79999923706055
"541985cfcd7362a31011f6c138868972","F",0.0,"M",27.0,25.0,25.0,25.0,3.45499992370605
"7293170cb03d390e070ef7a51f6d72aa","A",4.104210526,"F",35.0,33.0,35.0,36.0,3.98399925231934
"e85501255d92e0831b50d2781d9d3eb4","F",1.263157895,"M",25.0,25.0,21.0,25.0,2.68179893493652
"a9eedddf70dbe2c0486e0a542f92c9b8","B-",3.351052632,"M",20.0,16.0,21.0,25.0,3.14889907836914
"49fcc155e80d7aee93c19015aba1949c","A+",4.198,"F",31.0,31.0,31.0,28.0,3.95959854125977
"e3eb1dbb34da32e065cb1e14d7d2b77a","A+",3.105,"M",27.0,25.0,26.0,26.0,3.78999900817871
