"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"62e5a78ccfeadd54bc987b7fad0eb745","W",0.0,"M",26.0,21.0,34.0,28.0,3.51919937133789
"b04961cf9f0cfbe4cbab87cf0992bf5b","A",3.3325,"M",25.0,24.0,27.0,26.0,3.6299991607666
"f89ac38cc2ebe04f7c51dae10d4343a1","A-",2.968,"M",20.0,16.0,25.0,23.0,3.19999885559082
"1a2cd6bf4a20ba2bedf82715e087cb71","B",3.0,"M",21.0,18.0,17.0,25.0,2.64499855041504
"1a2cd6bf4a20ba2bedf82715e087cb71","B",3.0,"M",21.0,18.0,17.0,25.0,2.64499855041504
"4018366bd1c4c7f2f8b6659d32ecb6a5","A+",3.58375,"M",22.0,23.0,24.0,25.0,3.76999855041504
"90c74d9352125868f009b23272018c63","B+",2.334,"M",20.0,19.0,22.0,23.0,2.92999839782715
"385b4d25331b088e659346e800176f9a","A",2.899,"M",24.0,16.0,28.0,27.0,3.8179988861084
"887e377893679586e47ebc373386d039","B",3.471666667,"M",24.0,23.0,28.0,20.0,3.19999885559082
"d03a2dfc6c6b2c2b5f1d2129f8db5ed6","A-",2.204615385,"M",21.0,18.0,22.0,24.0,3.30199813842773
"2aca1a8e6de04e948056889d4edbc6c8","A+",3.237142857,"M",30.0,30.0,30.0,32.0,3.89999961853027
"49da7d313e2f53a2907eb885305fc0cf","W",0.0,"M",21.0,18.0,21.0,22.0,3.15999984741211
"49da7d313e2f53a2907eb885305fc0cf","W",0.0,"M",21.0,18.0,21.0,22.0,3.15999984741211
"3eed11a006e92226b8714f85b05eabc5","A+",3.888,"M",24.0,24.0,27.0,25.0,4.0
"3f02fbd80372ba18b5934de163b52dbc","A+",3.901176471,"M",25.0,25.0,28.0,25.0,3.90999984741211
"62e71b56becca0f7fe70b44a80cac7db","B",2.466,"M",21.0,21.0,18.0,24.0,3.01999855041504
"384ed179312309ffe1fc84a247c866cf","B+",2.769375,"M",20.0,20.0,19.0,23.0,2.42999839782715
"caf630d110cc82d1f47e49edf9decfd8","B-",2.293125,"M",22.0,23.0,19.0,21.0,2.27999877929688
"8d44f7da6b64ad0a5684a81cde751232","A+",4.023571429,"M",27.0,28.0,30.0,22.0,4.0
"da837bb29bf8023bce2cf63a0d01e41e","A+",3.956875,"M",29.0,28.0,33.0,31.0,4.20899963378906
"8dc00b61b6204da543a805ae7bb7c54d","B+",3.331875,"M",23.0,21.0,25.0,25.0,2.71399879455566
"4e72db5f4e47c845418c14958c72e00b","A+",3.8325,"M",27.0,27.0,28.0,27.0,4.14999771118164
"6503b3660b2df49653682a7bd15a1f31","A",3.466,"M",24.0,20.0,25.0,24.0,3.84799957275391
"bce37a73297f7fe00249c9682703a9f8","A-",3.360769231,"M",26.0,26.0,23.0,28.0,3.58999824523926
"bce37a73297f7fe00249c9682703a9f8","A-",0.0,"M",26.0,26.0,23.0,28.0,3.58999824523926
"8aa2974249fcc5d9a10f55652ec12661","A",3.307692308,"M",23.0,23.0,25.0,25.0,4.2599983215332
"53362c549478c8ebfaff3f73fccc79fe","B-",2.273636364,"M",21.0,21.0,24.0,19.0,3.11299896240234
"270f776eabda99b28ca1e578e2cb246a","B",2.93625,"M",24.0,22.0,26.0,26.0,3.29999923706055
"bd3c654e123977d2ea5843bc74853ce0","A+",3.77125,"M",19.0,15.0,25.0,20.0,3.69499969482422
"15ea4a1a805c790eb82a2e1dd495fc66","A-",3.041875,"M",31.0,28.0,27.0,32.0,3.26999855041504
"aa736abea6b4f7c5dc7503c7ff9eb0a6","W",0.0,"M",20.0,21.0,18.0,23.0,3.38779830932617
"aa736abea6b4f7c5dc7503c7ff9eb0a6","W",0.0,"M",20.0,21.0,18.0,23.0,3.38779830932617
"aa736abea6b4f7c5dc7503c7ff9eb0a6","W",0.0,"M",20.0,21.0,18.0,23.0,3.38779830932617
"dcf0f4d282c44281fd6c3a01a92bf848","A-",2.437692308,"M",20.0,16.0,24.0,23.0,3.18999862670898
"7587781b4f899abf9b5f3c07b955519e","B+",2.437894737,"M",18.0,19.0,21.0,21.0,3.75899887084961
"b9adf023a345e4899d06dc9dc63cf66b","C-",0.525714286,"F",28.0,29.0,27.0,24.0,2.60999870300293
"07b32bd92a767008d2de14271b65a5ab","B+",3.27,"M",28.0,26.0,28.0,27.0,3.33299827575684
"f6b6cf33c08ae9922ff23ac1d440e2ce","C+",1.535,"M",21.0,23.0,20.0,20.0,2.82599830627441
"a21ff4cfb6e40b83c8b36e5ba8e796ba","A+",3.901176471,"M",24.0,27.0,27.0,22.0,4.0
"972618c71f2bc72807fd65c3c602b39c","A+",4.33,"M",32.0,33.0,36.0,32.0,4.0
"220fc5501c418390f93866b45c67dde9","A",2.8325,"M",32.0,34.0,34.0,32.0,3.96699905395508
"55f8401e58f1ab7f8cab01b44b7fde6c","A",3.111333333,"F",26.0,26.0,27.0,25.0,4.0
"7c64ac1976c5b8c49c095e47d758f1fe","A+",3.180769231,"M",21.0,19.0,26.0,22.0,3.70999908447266
"065bf3d31bc266de56eae5d75cb9b858","A",3.188125,"M",20.0,22.0,17.0,20.0,2.89699935913086
"5c5b7aad42de6b7dd3683fb495ee39c8","A+",3.3325,"M",24.0,23.0,25.0,22.0,4.11399841308594
"ecb9cfbd4af450da407a57176199b447","B+",3.023571429,"F",24.0,22.0,23.0,24.0,3.89999961853027
"9bb156d8170f68c604210296da26a06d","A-",3.047142857,"M",22.0,21.0,25.0,20.0,2.83999824523926
"e31a6eb8fa34b411b67606c2a78fa58c","A+",4.0,"M",30.0,32.0,29.0,30.0,3.92199897766113
"89148475d577d9b117ae27dbfa3decc2","A+",3.424444444,"M",27.0,23.0,27.0,28.0,3.95199966430664
"3d080ae63af9e74689cdd7b43e38b35b","A-",2.790625,"M",25.0,27.0,24.0,24.0,3.20999908447266
"692b9dc40a21560c504f2d08fc9af182","A-",3.945,"M",19.0,18.0,17.0,19.0,4.06399917602539
"7bb298389a29b0cb5fd4b676d9ce72d3","A+",4.020625,"M",28.0,26.0,29.0,27.0,3.61999893188477
"f4c22f20b27aa2d849c8d2019de7f8cb","B-",2.974615385,"M",27.0,28.0,23.0,25.0,2.83499908447266
"f7a0f5b0fea5b243d0d488a31260c6a6","B",2.999166667,"M",24.0,23.0,22.0,27.0,3.0
"66bbc129c2b8cbab5811a0d8dbffcda1","A+",2.534,"M",20.0,17.0,22.0,20.0,3.72999954223633
"0d5238a951054d8395c7c61afaa399a3","F",0.0,"M",23.0,20.0,27.0,22.0,2.88599967956543
"4d670255ccee01a2880ff1ed4bace9c5","B-",1.819090909,"M",16.0,16.0,18.0,17.0,3.09999847412109
"57b85cd5b8a050325510dfd582a6e4b2","A",4.116470588,"M",32.0,34.0,35.0,30.0,4.0
"bde173eca32c20f4a232338191242e83","A-",2.901,"M",24.0,20.0,21.0,25.0,3.01999855041504
"119c27acd690b2d8e4b414e69e5f23f7","B-",1.79,"M",22.0,19.0,25.0,22.0,3.56599998474121
"8fbbe26a9b90747b297323521a5ea40c","B",2.712857143,"M",21.0,22.0,18.0,23.0,2.8799991607666
"ebd3ef6e2c49273c2f352eb06f73a9f4","A+",0.0,"M",25.0,19.0,27.0,26.0,2.85999870300293
"ebd3ef6e2c49273c2f352eb06f73a9f4","A+",3.178461538,"M",25.0,19.0,27.0,26.0,2.85999870300293
"6789bdceb2622e2e25fc44c438bd1efc","A+",3.941764706,"F",28.0,31.0,27.0,25.0,4.2599983215332
"7eca12b0ee7d9a5ab428f4ce577d8772","B+",3.666666667,"M",19.0,15.0,23.0,19.0,3.01899909973145
"82ad354230f6c41bcb9f4595ed030ba0","A-",2.604545455,"M",17.0,15.0,17.0,21.0,3.61999893188477
"0f2bf71174f1868a9339ec084c41ce8f","B+",3.427142857,"M",18.0,15.0,19.0,21.0,2.97999954223633
"2d0d90e3a0efe20f809438e40037a0d0","A",3.307692308,"M",22.0,25.0,26.0,21.0,3.55999946594238
"eb03593344a2e8e49acf64c098bfff63","A",3.231538462,"M",20.0,19.0,25.0,22.0,3.14899826049805
"cef87a1ce2eae82444c3a1ff4fcf3f5a","B+",1.666470588,"M",29.0,29.0,31.0,27.0,3.03999900817871
"f2a871b849b188fa0f0d415316957435","B-",3.055833333,"M",24.0,26.0,22.0,23.0,2.88999938964844
"ba1aacf1ba96b963877e5551889c6550","B",2.915833333,"M",27.0,26.0,27.0,24.0,2.92999839782715
"0dc8a6283fc165cabdeffc33e138ac50","A-",2.778,"M",20.0,21.0,23.0,20.0,3.43999862670898
"d4a8fb96c68cb372213e1c2db745dcfa","B",2.538461538,"M",15.0,11.0,17.0,15.0,3.11999893188477
"a8573aa86c19dcd68e05d62d4eb67bb2","B",3.061875,"M",26.0,27.0,23.0,22.0,3.16999816894531
"b5fcdfd2b0f1a383dd532470c9138ea4","A",3.4725,"M",21.0,22.0,26.0,22.0,3.48999977111816
"680ef35b25b37eb97314c52f29cb32dd","F",1.536923077,"M",22.0,21.0,26.0,23.0,3.01999855041504
"d3ad25983b11d117514c001d6158b0a7","A",3.288571429,"M",20.0,20.0,22.0,19.0,3.0
"e543ad5a25c13e2cdb9889c3dce13a93","A+",2.132666667,"M",21.0,20.0,22.0,21.0,4.0
"b2bdacc335d285e49287eb81a4a6c088","A-",2.978666667,"M",24.0,23.0,23.0,25.0,3.76099967956543
"304a6770312fca98cac62f47bf8514df","B+",3.313529412,"M",34.0,36.0,35.0,32.0,3.57999992370605
"e90c1f916934504c7f38bd05d90d3131","A-",0.0,"M",27.0,28.0,29.0,24.0,3.84299850463867
"e90c1f916934504c7f38bd05d90d3131","A-",3.214285714,"M",27.0,28.0,29.0,24.0,3.84299850463867
"5a1694c7916c19157afe2aade651130a","A",2.845333333,"M",24.0,23.0,19.0,25.0,3.51999855041504
"8aa69659f869d8b84ee7d2f739f6102f","A",3.235294118,"M",29.0,30.0,28.0,26.0,3.25
"ee3524927cbce32e83519b7b28b85aae","W",3.4975,"M",26.0,25.0,28.0,27.0,3.19499969482422
"3e9eb69290c7a2e11965a48c74c1556d","A+",3.330909091,"M",25.0,25.0,26.0,24.0,3.83299827575684
"1cf7ad60535ac43e6a48395c87d5b77f","W",0.0,"M",22.0,19.0,24.0,18.0,2.87199974060059
"32709e25cf9b979b39854a08d99ddd0a","F",0.0,"M",25.0,25.0,26.0,24.0,2.89999961853027
"74505bc385ccb4616e1c14f36efa7757","A+",3.102307692,"F",35.0,33.0,36.0,36.0,3.92999839782715
"9d5c55b9477707d783f0f91290acf4d9","A+",3.314117647,"M",18.0,16.0,19.0,22.0,2.69699859619141
"f16a4ff3f74e4d27c2b8a9e84f0f166e","A-",2.712666667,"M",26.0,25.0,23.0,25.0,3.27699851989746
"b314d076567926e7a0839f289be39131","A+",3.104615385,"M",20.0,13.0,22.0,23.0,3.22409820556641
"db90ba04db4b610887df70239c80e298","A+",3.194117647,"M",17.0,12.0,15.0,22.0,3.90999984741211
"6a8a9cbeadc0a13c23a7a9c2952f3291","A+",3.525833333,"M",20.0,20.0,25.0,20.0,3.07999992370605
"475e238c3172118c7b0860c39965c8b0","A+",3.521875,"M",22.0,21.0,24.0,25.0,4.0
"3145f9d7c518a01a28fa26cfc3955ad4","A",2.641538462,"F",23.0,24.0,24.0,21.0,4.05999755859375
"f605496b6b189faf54b537b0129a1c42","A+",3.137058824,"M",32.0,29.0,32.0,36.0,3.68519973754883
"a20e9c2dc7e244a0a3ab7b2e315d1168","B+",3.0825,"M",23.0,25.0,22.0,24.0,3.69999885559082
"888f9ffd85077ba05945067085fbe368","B-",1.061818182,"M",18.0,19.0,20.0,23.0,2.71999931335449
"ad15c3b25dbf407843c91639584b772b","W",2.335,"M",28.0,31.0,24.0,27.0,2.75209999084473
"828c6f4a4143f3f7f52a94601639fff0","A",2.825294118,"M",29.0,25.0,31.0,30.0,3.70199966430664
"2075b3bd97f2d7f37fd9aaaa786422be","A+",4.135882353,"M",27.0,26.0,35.0,27.0,3.79499816894531
"9d0614e513aa166b67b7875dd105e25d","A+",4.135882353,"M",27.0,23.0,32.0,30.0,3.92899894714355
"9588eb5bdd213eed80f42fbc0acde822","A",3.375625,"M",21.0,18.0,25.0,22.0,2.95799827575684
"0e1620b732e7f8e66066b47b8f8bc986","A+",3.956875,"M",26.0,28.0,24.0,25.0,3.80899810791016
"38b7656e57fecc5bc42674e1e5e30b6c","A+",3.822,"M",26.0,23.0,24.0,28.0,3.93299865722656
"a52e883945b17162b291f0f6c542e3ae","A+",3.394375,"M",21.0,22.0,19.0,21.0,3.02299880981445
"c4859eeb7ade8f3aebde1dd8562dbbb9","A-",3.26,"M",28.0,28.0,32.0,27.0,3.45999908447266
"2059581cff9675d6e4eb84a34f361ebe","W",2.266,"M",29.0,28.0,26.0,29.0,3.15379905700684
"c5e0d2b0a9cd630acdbd238f75c18891","A+",3.956,"M",23.0,23.0,23.0,28.0,3.85999870300293
"fc90b718c9c264d355009249d61f6c86","A",3.4575,"M",22.0,20.0,17.0,23.0,3.5
"73e19998377266e0b293eefedd33277d","B",2.293529412,"M",22.0,21.0,24.0,24.0,3.22699928283691
"0e183caad62d953b47b5b8658ca622c0","A+",3.778,"M",26.0,24.0,27.0,26.0,3.44999885559082
"fe67c9824da063faf0cc5f09148eb702","A",3.420666667,"M",35.0,34.0,35.0,35.0,4.03999710083008
"4a3d55e062c9e60da59302e289b3817f","A",2.561875,"M",22.0,21.0,25.0,22.0,3.47999954223633
"125ed8520fd780ffcaf3880e0988f0fe","A",2.284285714,"M",24.0,23.0,28.0,25.0,3.52079963684082
"ef0307fd99cc54e7f2180027612ea834","A",1.715714286,"M",19.0,13.0,17.0,23.0,2.42799949645996
"0d5238a951054d8395c7c61afaa399a3","B+",1.607647059,"M",23.0,20.0,27.0,22.0,2.88599967956543
"f6e2f974753fe6f5aecb7f10a6853297","A-",3.501666667,"M",20.0,19.0,20.0,22.0,3.33999824523926
"f3fcd51938db869b376aeba0e13fb236","W",0.0,"M",26.0,22.0,26.0,26.0,3.16999816894531
"717d9cff0d93b7bc5fe1e5d134b03c4a","A+",3.476428571,"F",26.0,27.0,26.0,26.0,3.96199989318848
"717d9cff0d93b7bc5fe1e5d134b03c4a","A+",0.0,"F",26.0,27.0,26.0,26.0,3.96199989318848
"c3ae6ffe9d32e990ff2c4bf0d348af30","B",2.999285714,"M",22.0,21.0,25.0,24.0,3.65799903869629
"06d430220761ccc9e761d08595062e02","A+",2.331538462,"M",22.0,18.0,25.0,22.0,3.31479835510254
"b5ca7a57e88d3497072a4ad702a39e80","A",3.4375,"M",25.0,23.0,24.0,27.0,2.87699890136719
"4ac016eacc8f08650570fa641f83691e","A+",3.196470588,"M",22.0,17.0,27.0,26.0,3.30999946594238
"6e5fb1d5f7adb5e97918d548d3ec4da8","B-",2.67,"M",24.0,25.0,21.0,24.0,3.3799991607666
"54b6dea544d62296fa8e1b4884ccce1a","A+",2.805,"M",14.0,14.0,16.0,14.0,3.40399932861328
"1631efe6865b03d656c3845e6a354e90","A",2.536923077,"M",24.0,21.0,23.0,33.0,2.76999855041504
"e5207b015a78f6ee11477352c45f9a81","A-",3.186875,"M",17.0,19.0,17.0,18.0,3.32999992370605
"7861a0a7ba06201fc80c42a83e09e23d","A",3.231538462,"M",25.0,21.0,26.0,27.0,2.80799865722656
"ba9b6ce07d04f29d64b4939c038133d1","A+",3.648823529,"M",28.0,28.0,29.0,23.0,4.16669845581055
"f3ea7e3a49399523451592778d1d5ba6","A",3.237857143,"M",19.0,17.0,22.0,19.0,3.83999824523926
"53891b5135b00c206a3dae91d1a46b36","A",2.396875,"M",26.0,24.0,23.0,27.0,2.71399879455566
"62534bf27216747ab51c41887c56e5e5","W",0.0,"M",23.0,20.0,23.0,24.0,2.47499847412109
"a632be7b485eba9530fa0cefed1934c4","A",3.563125,"M",24.0,25.0,24.0,26.0,3.6659984588623
"8dc61a3b636f3f793b930ce485b1b597","A+",3.375333333,"M",26.0,26.0,21.0,25.0,3.97999954223633
"29edf3cf1199dad48984a0b331a6b33c","A",2.878181818,"M",18.0,15.0,16.0,22.0,2.72499847412109
"2ab489b9b60e5f729f11025210831c5c","A-",3.14,"M",21.0,21.0,20.0,21.0,3.52999877929688
"6f411487be8f595f8f06184f0e79d54f","A",3.489411765,"M",27.0,24.0,28.0,25.0,4.0
"38b68f509aaf7784063752326fcdc7a9","A+",2.8,"M",21.0,19.0,22.0,22.0,3.11999893188477
"1879f8af46baa119f157e9b47ea875d3","A+",2.947692308,"M",24.0,22.0,24.0,25.0,3.06379890441895
"20db64063c8d8ebd6b093ef83f69404e","B-",0.381428571,"M",29.0,27.0,25.0,32.0,2.18099975585938
"4f6dcfa23163f4a073ccf2905d5ca065","A",3.555333333,"F",26.0,25.0,28.0,25.0,3.92299842834473
"abe9c633d841ccde1f618363e05f0298","A",3.50125,"F",21.0,21.0,25.0,22.0,3.53999900817871
"03d5bcc404e3100e283b15395066c319","A",2.934,"M",32.0,34.0,29.0,31.0,3.9429988861084
"130633976c8ab9d3a0313de14a9f7688","A+",3.304166667,"F",17.0,18.0,21.0,15.0,3.39999961853027
"dd5925432fe392e3deca74d3b8b11c2b","W",0.0,"M",18.0,19.0,16.0,20.0,3.34089851379395
"4c87b1cb634152f77fc34bd465a083f3","B+",1.795384615,"M",27.0,23.0,22.0,27.0,3.02199935913086
"ff9259016389f20d6dd61b0f7e991fb1","A",2.924615385,"M",22.0,22.0,19.0,22.0,2.64399909973145
"35bb236377390503e0be811881df6213","A",2.749375,"M",25.0,21.0,22.0,25.0,2.64199829101563
"1544c9de69992559d1343718d52c4ea0","A-",2.405714286,"M",22.0,20.0,26.0,21.0,2.76099967956543
"5422640472db099ebaf7eede7bebd60d","A",3.71,"M",27.0,25.0,26.0,30.0,3.78499984741211
"c9d9cf1d1f2e3a05d492f4376b35d48a","A+",3.6,"M",17.0,16.0,18.0,19.0,3.69499969482422
"66b7d5fc03b04e936be1fd33dabf7b65","A",3.202,"M",20.0,17.0,24.0,21.0,4.0
"85033a71478e237c5702200dce116ab4","A-",2.7525,"M",18.0,14.0,23.0,21.0,3.41999816894531
"07f3323f1f2e8c84674bbccce6f895d1","A",4.070714286,"M",20.0,16.0,26.0,24.0,3.7549991607666
"ac2e49eb90623c01476a9f9b44af810a","A",3.188125,"M",20.0,16.0,24.0,19.0,3.64399909973145
"56a73e6bc4568e8b0a478078881c4004","A",3.723333333,"M",23.0,20.0,26.0,24.0,3.79999923706055
"ee267e07abc37c6425c37f8721135dd4","A",3.53,"M",27.0,24.0,30.0,26.0,3.92799949645996
"5621bce3dee213e32249a7fe8b52bfea","A-",2.72875,"M",26.0,23.0,24.0,24.0,2.74469947814941
"072234f0579ee119228d954f23382d0a","B-",2.601333333,"M",22.0,17.0,24.0,25.0,3.57399940490723
"0211666f2d98a4dcdfa5f5a8ee6822f0","A",2.374375,"F",15.0,14.0,20.0,18.0,3.1299991607666
"6e244d6931590193e8dfb564997c4dd5","A+",4.088,"M",28.0,30.0,29.0,23.0,3.33299827575684
"67e36a49c458c31281f5be01b8e16695","A",3.251875,"M",23.0,22.0,24.0,24.0,3.87309837341309
"beba6d735e86f401bc66a5813a7900f2","A+",3.708125,"F",26.0,31.0,19.0,23.0,3.44099998474121
"7827d75d2f23014499521785d0b57844","A-",3.555333333,"M",23.0,24.0,21.0,22.0,2.78999900817871
"7b4f5f20cbd101b8623317247cfff7ab","A",3.723529412,"M",24.0,25.0,23.0,24.0,3.93179893493652
"6e5a2e36f9ff56cbfbd3009c36a9f9fb","A",2.555555556,"M",22.0,20.0,24.0,22.0,2.80799865722656
"872d30daa7aed29af0aeff6407bc3c69","D+",1.633,"M",18.0,19.0,16.0,18.0,3.43999862670898
"d51fd5b82633a50d938411f702129643","A",3.112222222,"M",30.0,34.0,31.0,27.0,3.86899948120117
"6e6f543b69426c036c0e0a77e69edbfb","C",2.754666667,"M",19.0,16.0,19.0,18.0,3.0939998626709
"108021db38b36ffce534b0fdd5c9f375","A+",3.135882353,"M",28.0,25.0,27.0,27.0,3.33999824523926
"680ef35b25b37eb97314c52f29cb32dd","A",2.357142857,"M",22.0,21.0,26.0,23.0,3.01999855041504
"4f5ece2189eef6db3481621ad314b90e","B",2.444166667,"M",16.0,15.0,15.0,20.0,2.79999923706055
"33428c7451e905e01473ad8ffc8c3506","A",3.712,"M",28.0,30.0,28.0,31.0,3.97999954223633
"83f9bbc13ff3bc932c46bcac8a1f2303","B",1.810714286,"F",20.0,16.0,20.0,23.0,3.39199829101563
"7bde6c1b576e17ad2bbecd87dafdfbd1","A",4.185625,"M",25.0,23.0,22.0,26.0,4.0
"5da70450c368ad458fcde33ac77349b7","A",3.599333333,"M",18.0,18.0,18.0,20.0,4.02999877929688
"e1e4248902609b9dd00783b8d98126ff","A",3.444444444,"M",20.0,17.0,25.0,21.0,2.94599914550781
"9ce2136fba4a6adb7b8053c661140004","A-",2.467333333,"M",21.0,19.0,20.0,20.0,2.93999862670898
"388208d5992b15dfa8a2127f54d169ef","A",2.846153846,"M",21.0,21.0,18.0,23.0,3.40399932861328
"388208d5992b15dfa8a2127f54d169ef","A",0.0,"M",21.0,21.0,18.0,23.0,3.40399932861328
"63b9ef748ca91185852d6b5f977e0125","A+",0.934,"F",19.0,18.0,19.0,19.0,2.55099868774414
"03c5a62e967e465d39d33426f437f982","A",2.940588235,"M",22.0,23.0,27.0,22.0,2.55999946594238
"4fb6f1a24b39cc9822311e4c197b6a8e","B",1.786428571,"M",21.0,23.0,25.0,20.0,3.0
"20def217eee55c9c4c36fc062b267d2f","A",2.685625,"M",26.0,29.0,24.0,25.0,2.85999870300293
"6b32839d46e743027ddd9e9a7b45e318","A",2.94,"M",22.0,19.0,26.0,25.0,3.125
"f404c565f074c7068f5d91998c6975ca","A-",2.91,"M",24.0,25.0,27.0,25.0,3.68999862670898
"6fc88f5cccc21100f0db19af7afbd5b0","A+",4.12375,"M",24.0,22.0,24.0,25.0,3.21299934387207
"020e4dc41e4dd7e639d84150710a8a44","A",4.194117647,"M",32.0,32.0,34.0,28.0,2.40999984741211
"e613adee46b861632cbb553cc0a70aef","A",3.334117647,"M",26.0,24.0,28.0,27.0,3.80899810791016
"b154f125e9af6e6621caefbf45688d81","A",4.017058824,"M",29.0,31.0,31.0,25.0,3.93499946594238
"2929d266f87db70d27b7748d9e2cfb1c","A",3.31375,"M",22.0,18.0,24.0,23.0,3.40899848937988
"e3a348fcf634a48a8d4cfe8ef4497822","C+",1.256923077,"M",23.0,20.0,20.0,25.0,3.05699920654297
"1460ce1bfabfca3b2401089aa6c84963","A",2.666666667,"M",27.0,25.0,28.0,28.0,2.34499931335449
"e04e77145ae25a0e40931c8f2af05c7c","A",2.849090909,"M",19.0,19.0,19.0,21.0,3.94899940490723
"e98120ca063910b6074267570866069a","A",3.315,"M",34.0,35.0,34.0,32.0,3.82999992370605
"1b20a26d6307fb4474fb0a83194b4edd","F",0.1875,"M",25.0,22.0,22.0,25.0,2.5
"d213470969c18e5dbe3a9c2dff9c2047","A",2.9,"M",26.0,27.0,27.0,23.0,3.32499885559082
"28474c909220940b74c417017d960b0d","A",3.932,"M",20.0,19.0,21.0,24.0,3.95999908447266
"596f521bd6fa335fe699043a0c7b0f89","D",2.89,"M",24.0,23.0,24.0,25.0,2.89299964904785
"a6ec97dc663659df44d5654ffef202ce","W",2.868,"M",20.0,19.0,22.0,19.0,3.26979827880859
"de37c7c56c50abe1bc0b48f8059b39b1","A",3.444166667,"M",20.0,19.0,20.0,21.0,2.86999893188477
"14aee4d75bc93caa58cf4739379147bc","A-",2.866,"M",21.0,17.0,25.0,24.0,3.0
"c2e0c5528409149daba5ea2fd22e61a5","B+",2.756363636,"M",30.0,26.0,34.0,31.0,3.58999824523926
"86af407994a0844e9345c3aec0b30e51","A+",4.132,"F",21.0,18.0,24.0,25.0,4.0
"6ec00cbf6ec4d69343d36857d237a43d","D+",1.9175,"F",22.0,23.0,21.0,24.0,2.9159984588623
"71c1f95a66ffe027210385db3e693edd","W",0.0,"M",27.0,28.0,26.0,21.0,3.40999984741211
"3fc7011d3452ebb39136aaa9d6f28637","B-",2.046,"M",21.0,19.0,25.0,23.0,2.4208984375
"2c5d05ee90c168165e37d13c68600c89","A",2.824117647,"M",19.0,18.0,20.0,20.0,3.81819915771484
"5cef5ab1ef3deade2b91bbc438a71424","B+",3.168333333,"M",17.0,15.0,17.0,16.0,3.96829986572266
"b891f23f60d6bd007f55773867edf540","A",3.000588235,"M",25.0,25.0,25.0,27.0,3.32559967041016
"c49cb6ab42531f983be584c99e9c4d98","A",3.001428571,"F",25.0,24.0,25.0,21.0,3.60999870300293
"8a0cd58cd9d6fd690aa444573d19d946","A",3.578,"M",33.0,33.0,35.0,29.0,4.19999694824219
"2601a8f6d93fad3ace335e3151705170","F",0.0,"M",19.0,15.0,16.0,19.0,2.59379959106445
"bd4a89a0547857f1f2a1d0f4112c0e77","A+",3.961176471,"M",23.0,25.0,25.0,22.0,3.39199829101563
"b25725acf772b9e4950a75b36b75443b","A",3.665882353,"M",26.0,27.0,26.0,25.0,3.44099998474121
"e8b78e7325eb896076620db42f02f2a1","A+",3.372352941,"F",24.0,21.0,25.0,21.0,3.67999839782715
"04e2655a3f959e99367656e2048e73f9","F",0.805,"M",21.0,21.0,19.0,23.0,2.59999847412109
"2e6844888c32d3a764467e36e7cc6ff2","A",3.176470588,"M",28.0,30.0,27.0,27.0,3.91999816894531
"68fa11e094ea324a20974cca14276a9e","A+",3.444666667,"M",21.0,22.0,24.0,22.0,4.14999771118164
"6b7f80aac9d58f2b1b40447eac0084ed","A+",3.254615385,"F",23.0,21.0,24.0,25.0,4.18199920654297
"38a21fede5b80455f228993b7ea83db9","A",3.443333333,"F",22.0,24.0,25.0,25.0,3.28999900817871
"f53dcbb219f0b1eddbd60d2dd1f4626a","A",3.489411765,"M",19.0,15.0,19.0,22.0,3.6659984588623
"82710b5521413bfe4af757047617b8f2","C+",2.18,"M",24.0,22.0,24.0,23.0,3.91799926757813
"0fba3be753e438604291aff8a7c0e478","B+",1.667272727,"F",22.0,22.0,17.0,22.0,2.93599891662598
"f1da37da5d05549a5300a8a0d1ee04af","A",3.51,"M",22.0,19.0,22.0,21.0,3.4419994354248
"d225a21a157ae773b487d7257d71eda9","A",4.185625,"M",23.0,22.0,25.0,23.0,3.79999923706055
"541985cfcd7362a31011f6c138868972","F",0.0,"M",27.0,25.0,25.0,25.0,3.45499992370605
"e85501255d92e0831b50d2781d9d3eb4","F",1.263157895,"M",25.0,25.0,21.0,25.0,2.68179893493652
"9cc377401a2fd993e438314f03ea1cf3","A-",2.69,"M",28.0,32.0,24.0,27.0,2.42799949645996
"206adf5e15dd98ec81d35002e6ddf4a8","A+",3.372941176,"M",30.0,30.0,28.0,27.0,4.04349899291992
"294f0705063f93a46ba96855b2d8918a","A",2.077692308,"M",24.0,23.0,27.0,24.0,3.37199974060059
"299a364269a06649cafddf2860cc373e","A",2.601333333,"M",19.0,16.0,22.0,20.0,2.84999847412109
"bf91623519337650f318e99b67675248","A",2.754666667,"F",19.0,20.0,24.0,21.0,3.34099960327148
"65812455211a6454c84e0d69c5f6ff2c","A",3.688,"M",21.0,19.0,24.0,22.0,3.59999847412109
"b1e30b6e07f80978e7104e5380eb73fe","A+",3.689333333,"F",30.0,26.0,32.0,28.0,4.36359786987305
"e28b9abec51f417c564a9336f070878f","A",3.295294118,"M",21.0,20.0,22.0,23.0,3.29999923706055
"2783310836dce62826121917c7fc4d5d","A",3.94,"M",29.0,26.0,32.0,31.0,3.22199821472168
"9f2a040c94ca1cb6ebd0a6914e6cab36","F",1.595,"M",31.0,27.0,34.0,36.0,3.09999847412109
