"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"4256ad63d6a5a03fe0c600721080d0e5","A",3.485384615,"F",21.0,21.0,17.0,22.0,2.69999885559082
"158e9430eb5280107c5eb12bdecbead0","A",3.332,"M",22.0,19.0,25.0,25.0,3.01999855041504
"0ef08fcf864a6f50f36f92c212af1fbe","B+",3.0,"F",18.0,18.0,14.0,20.0,4.0
"992d9d2bcc8ba02aac9b3e645ee637fd","A",4.0,"M",22.0,23.0,25.0,20.0,3.58999824523926
"992d9d2bcc8ba02aac9b3e645ee637fd","A",4.0,"M",22.0,23.0,25.0,20.0,3.58999824523926
"8e3e34bcbcfd2bec020074bf0fc36769","B",2.78,"F",18.0,22.0,17.0,17.0,3.34999847412109
"18c3adcd0abd88ceac72a9e39a56d1e1","B+",3.624375,"M",21.0,20.0,27.0,22.0,3.82999992370605
"b4fadfc0f226688be00f9a1d4b6fbfe0","A-",3.778333333,"F",24.0,24.0,24.0,24.0,3.75
"2501fd59c54f8357663b06e5831b5938","A",3.563125,"M",26.0,24.0,25.0,26.0,3.5
"30e7d278c67989433984c211e7e53266","A",3.332,"F",21.0,21.0,22.0,23.0,3.77999877929688
"ea77f47c7c4ac102c3c48bba38fdc490","A+",4.198,"F",22.0,24.0,21.0,20.0,3.95999908447266
"aa50fe4194faaf5ba17e99411745f664","B+",3.232,"M",22.0,21.0,18.0,25.0,3.08999824523926
"4a2ee6c77d0b495bebc780bcc241506d","A-",3.266,"F",19.0,19.0,20.0,23.0,3.30999946594238
"1c41e0f77fa61d08ba3c59e93ef43e33","A",3.538461538,"M",18.0,17.0,21.0,22.0,4.0
"c21918a925f66193989feb131ecb9403","B+",2.776666667,"F",19.0,22.0,17.0,19.0,2.51999855041504
"cf096fb95f357c2f231dcbb2da1ed929","B",3.335,"M",17.0,21.0,16.0,19.0,3.71999931335449
"73cbbde3ad25b0e2900937a8a0ad9464","A-",3.282307692,"F",18.0,15.0,17.0,17.0,3.02999877929688
"5e0572be37e17a94cacf78ce862d8a9b","B+",3.3325,"F",19.0,19.0,18.0,20.0,3.07999992370605
"3ca16f544c8205e5f9748ffe1e1e814f","A-",3.622,"F",23.0,25.0,24.0,24.0,3.54999923706055
"3ca16f544c8205e5f9748ffe1e1e814f","A-",0.0,"F",23.0,25.0,24.0,24.0,3.54999923706055
"246a386a4862a9f364d0e93ec4d3540d","A",3.334,"M",29.0,27.0,27.0,27.0,3.6299991607666
"13be4e7968fbbd0d930c035104606976","A",3.666,"F",25.0,28.0,20.0,24.0,3.60999870300293
"acfa987c5641a87f18ff6976d09f96ec","C",2.388333333,"F",20.0,20.0,17.0,20.0,3.42999839782715
"38407b382e533a2f0d72e531f8f685f3","B-",2.411538462,"M",24.0,27.0,21.0,22.0,3.3799991607666
"37d163c71bc2ffd311a34d15c78ad8aa","A-",3.468,"M",21.0,20.0,21.0,22.0,3.43199920654297
"5d550e0000fb21158ea4fa1e74621f18","A-",3.501,"M",25.0,22.0,28.0,23.0,3.53999900817871
"29545bf0bf98da2a0629cef13231bc5c","C+",2.497857143,"F",22.0,20.0,23.0,23.0,3.66999816894531
"fedc9f9a9936994c438d64dc0ef68b28","A",3.804166667,"M",17.0,10.0,20.0,22.0,3.72999954223633
"24fa306f7cf7ae457484bb6c776c86b2","C",2.134,"F",21.0,25.0,21.0,22.0,3.30999946594238
"455c49da3ee5a650a712591de2734610","B+",2.0,"M",21.0,20.0,22.0,20.0,2.97999954223633
"55114ff7db6c08516e3b96ae528a69b2","A",2.97,"M",21.0,17.0,24.0,19.0,2.67799949645996
"add8a85a3d3adf9c35b1f8a0a170a0c6","C",2.5,"F",17.0,21.0,17.0,10.0,2.93999862670898
"add8a85a3d3adf9c35b1f8a0a170a0c6","C",2.5,"F",17.0,21.0,17.0,10.0,2.93999862670898
"b7830aece573cfda46098f0f477c9bb0","A",3.934,"F",18.0,19.0,17.0,22.0,3.90999984741211
"5b25aa2c3d48d2a0b99137969ecaa6a5","B",2.692307692,"M",20.0,21.0,17.0,22.0,3.16999816894531
"87c3e78f140dc64b850a0d17f82a2529","B+",2.8325,"F",22.0,23.0,23.0,30.0,3.39499855041504
"442bc2fd270a074d3b926cfed6922810","A-",3.556666667,"F",22.0,22.0,21.0,21.0,2.68999862670898
"6b0ff1673f6c1ea5943ee3366ddefee1","A-",3.335,"M",22.0,21.0,27.0,20.0,3.54999923706055
"2aefc2e44dee957c6f3c45cccfdf70d0","A",3.386153846,"M",23.0,23.0,27.0,22.0,2.90999984741211
"d632c7c7e28d285bf769a559a0325d69","F",0.333076923,"F",18.0,17.0,17.0,20.0,3.0
"e11db2ce7ffea950b36af401e03a6ab3","C",2.024285714,"F",17.0,15.0,18.0,18.0,3.02999877929688
"53b371cf5ab48b0bf84fa77a03faeeed","F",0.461538462,"F",16.0,14.0,17.0,19.0,2.78999900817871
"e22d5ec522021aa7f4b9cdfb43996133","B+",2.194705882,"M",22.0,18.0,25.0,24.0,3.28999900817871
"11c52acd3d46211676e6073617ecbc49","B-",2.889166667,"F",13.0,11.0,14.0,16.0,3.0
"0f5d83ebc6538b761b2181651c79bd0f","B",2.0,"M",22.0,22.0,17.0,25.0,2.64999961853027
"9f4de45679f5e4d63507d5894e47628b","B",3.25,"F",21.0,21.0,16.0,23.0,3.09999847412109
"55e542f6f9636ffc0dda0540e70ac685","A-",3.0825,"F",20.0,19.0,18.0,20.0,2.97699928283691
"af44c5b46b60af99848e17634fd56dde","B+",3.055,"M",19.0,19.0,22.0,17.0,3.5
"4967f4d664f297497f43ae76bfe7c0af","B-",3.256923077,"F",23.0,25.0,16.0,24.0,3.5
"f1a61bd4f76acfae86b2fa87e89b18d2","A",4.0,"F",27.0,24.0,29.0,26.0,3.51799964904785
"c10bc415618307fb0a33696e8da9d92d","C",1.5825,"F",19.0,21.0,16.0,21.0,3.04999923706055
"47b06ad20670a086491a0173b13e0e08","B",2.666,"M",16.0,13.0,20.0,18.0,3.48999977111816
"cdd8a70797f5257241996aa71a5b249e","C",2.665,"M",23.0,17.0,23.0,26.0,2.45999908447266
"73acee35e7b3f1003a73f59ce1d8bca7","B-",2.335,"F",16.0,20.0,14.0,18.0,3.44999885559082
"4fef266830479bbb0e554c465f7511a1","A",4.038823529,"F",23.0,20.0,20.0,29.0,3.83599853515625
"9d2a600a441663f58bc3a6287c50b8b1","A-",2.95875,"F",23.0,22.0,28.0,23.0,4.0
"9eb5ba5c71a75709be178ab4818ba600","B+",3.46,"M",21.0,19.0,19.0,21.0,3.54999923706055
"c8700e8ce51c0e63774836b1c3cdea56","C",2.585,"M",17.0,17.0,15.0,19.0,2.75
"6828b6e918f1cbd4975f4b031be81ea2","A-",3.241428571,"M",22.0,21.0,21.0,23.0,3.40999984741211
"9067a3e6010dab2e3b4ec4f9e18a97b2","A",3.461538462,"F",21.0,20.0,21.0,24.0,3.6299991607666
"55e4d3430ba5c444c6e7d2cbe8bfaab1","B",2.068,"M",23.0,22.0,26.0,21.0,4.0
"062b9c705e3042ea5e37255e1db46e3a","B+",3.266,"M",22.0,23.0,20.0,23.0,3.19999885559082
"e69dbf2a7e63669e8ddad78805dd7f35","F",0.25,"M",18.0,19.0,16.0,18.0,2.42999839782715
"a46b6a84d5c59dbad2b954949e6c50ac","A",3.8325,"F",22.0,22.0,14.0,19.0,2.40999984741211
"17127897e0ddeb4d592b62791d7be5bf","C+",2.3325,"M",16.0,14.0,16.0,20.0,3.67999839782715
"5a438c7fb70086976e4f9a37e58dabb3","B",3.165,"F",17.0,20.0,19.0,13.0,3.60999870300293
"d1b7be9d51dee9d381da25b39f39fce4","A",3.3325,"F",21.0,21.0,16.0,17.0,3.74399948120117
"f893497348a49c85dbc9f2a64f687d29","A",3.9175,"F",22.0,23.0,21.0,22.0,3.32999992370605
"63b02db4f39c4c055d17c42b49b8b37b","A-",3.934,"F",24.0,25.0,25.0,25.0,4.09999847412109
"3f7938337827be0aa8e26a9fbb486422","A",3.715,"F",16.0,10.0,15.0,20.0,3.94999885559082
"522fe267875fa45ada31cd67d91111f4","A",2.8325,"M",19.0,23.0,16.0,19.0,3.35999870300293
"dddfed3869b6653265152988d1492a3f","B",3.408461538,"F",20.0,21.0,17.0,16.0,3.77999877929688
"80fbf6cde6151a81b481dedcbebf87af","C",2.511538462,"M",24.0,23.0,24.0,14.0,2.06999969482422
"57fbeeecb799770c4216706084b6abb4","A+",4.020625,"M",22.0,22.0,21.0,21.0,3.92999839782715
"18e47e8e225249ce7914c912f768405a","C",2.71,"M",26.0,23.0,23.0,30.0,2.80999946594238
"70e045ea9d3a4dc61ff5e79e7da95b70","B-",2.610555556,"F",23.0,22.0,26.0,22.0,3.86999893188477
"5c7c1c20abfb9e188343a91fe60796dd","A",3.750625,"M",21.0,21.0,22.0,19.0,3.71999931335449
"05c127638447ce2409972d1a16301a4f","C",3.0,"M",27.0,20.0,27.0,28.0,3.72999954223633
"97670d864c506b9e21072c85401e7b17","B+",2.768461538,"M",22.0,20.0,18.0,23.0,2.7599983215332
"349730d1ee45ba12501ca059b6b31ff4","C",1.868,"M",24.0,22.0,26.0,25.0,3.09999847412109
"a218335aecca9ae7825fb17997caf9cf","WP",0.0,"F",25.0,20.0,22.0,25.0,3.77999877929688
"d7ab08a008188a0506f469efc0e9526a","B+",3.666,"M",20.0,19.0,23.0,21.0,3.08999824523926
"f9a520e67f9722d8ba96fef198e57d51","C+",1.333333333,"M",21.0,19.0,19.0,24.0,2.77999877929688
"3df4b619b68b4c65305999410a81507a","A",3.733,"F",22.0,18.0,21.0,21.0,3.32999992370605
"e5049e06e7598db70aae664b74e541b2","A",3.732,"F",17.0,15.0,23.0,17.0,3.84999847412109
"96e3900cc9cb9d37aa21e93d0d5666ad","B",3.1675,"F",22.0,23.0,18.0,23.0,3.07999992370605
"d677ce834e6d2cdceb5253fd7a058a57","A",2.943333333,"F",23.0,23.0,19.0,21.0,3.0
"caa9e29abe03258ea6f789d4bfd9fefa","B",2.556666667,"M",20.0,20.0,21.0,19.0,2.85999870300293
"38e0ba5f7971644ecf8e65e930cacc4f","A",3.846,"M",27.0,25.0,29.0,24.0,4.0
"942036064a27d6d22fa498be3f205ad3","B-",1.0,"F",19.0,19.0,19.0,19.0,2.35999870300293
"ea9a6ad12a9680a0fc4482e248729d0c","WF",0.0,"F",20.0,20.0,22.0,20.0,2.67299842834473
"259c29605db6acb035ae891dc8590713","A",3.0625,"M",25.0,23.0,27.0,24.0,3.59999847412109
"2567e667dbab89bdf583d047dccb21e7","B",2.668,"M",20.0,20.0,18.0,22.0,3.17999839782715
"a8d19775fc3c72984255ddc5c5c5ee86","B+",2.553333333,"F",23.0,26.0,23.0,23.0,3.68999862670898
"9f7177b325d91980721e8b1b8f4fa943","B-",1.868,"F",20.0,21.0,19.0,18.0,2.61999893188477
"89b3c222d141a06d1e9d8009fb3c50c0","B+",3.333076923,"M",19.0,19.0,16.0,20.0,3.27999877929688
"bc41e3ed5672719f31798e52156371f2","B-",3.335,"F",21.0,22.0,20.0,22.0,3.44189834594727
"bc41e3ed5672719f31798e52156371f2","B-",3.335,"F",21.0,22.0,20.0,22.0,3.44189834594727
"213c3151b083d74c4d78c2fa74a6ad8d","W",0.0,"M",23.0,22.0,24.0,22.0,3.8799991607666
"213c3151b083d74c4d78c2fa74a6ad8d","W",0.0,"M",23.0,22.0,24.0,22.0,3.8799991607666
"98414408d74aa3db2ffc46d365ec8796","F",0.666666667,"M",19.0,16.0,18.0,23.0,2.7599983215332
"f45a4876529b8cd7294e6842ad7d77af","A-",3.310714286,"F",17.0,17.0,16.0,17.0,2.81999969482422
"e7ca18a4b1aab9e8c35a7964c7d8dcb2","B",2.5,"F",19.0,21.0,16.0,19.0,3.18999862670898
"9170a4e54d317e56ffc4048221d8e925","A+",3.6675,"M",19.0,19.0,16.0,21.0,2.60999870300293
"83fa95eb5d8acb3a0fb0144d1de18297","C",2.0,"M",20.0,19.0,19.0,20.0,3.19999885559082
"83fa95eb5d8acb3a0fb0144d1de18297","C",0.0,"M",20.0,19.0,19.0,20.0,3.19999885559082
"c71f359862d178270d612e1db528aea3","C",1.666666667,"M",19.0,16.0,18.0,21.0,3.31999969482422
"38a581468fedb4d4f8d4d475c6553fea","B",2.666666667,"M",18.0,19.0,15.0,20.0,2.25
"448e7f73cbe134f09dbce7388a4e8d3e","B",2.428571429,"F",17.0,17.0,16.0,19.0,3.58999824523926
"854da84135b262f6f3d62dbf61bba3e2","A",3.334,"F",24.0,24.0,21.0,21.0,3.56999969482422
"c269b1274c608c81d37d79abd8277d10","A",3.618571429,"F",23.0,24.0,24.0,23.0,3.66999816894531
"cb876bc471c9710cec4c4c3a12eeb27c","C",2.4,"F",24.0,25.0,25.0,24.0,3.19999885559082
"a8301806c007cd6c15f68c1b871654b1","B",2.776666667,"F",20.0,21.0,18.0,22.0,3.80999946594238
"cebd27ae53e9a8628b26493fe47aa7d5","B+",2.553333333,"F",20.0,23.0,18.0,18.0,2.95999908447266
"d0010964e2bc63aecee83122374e993f","A-",3.835,"M",19.0,17.0,17.0,20.0,3.46999931335449
"7d9d731bae0b0a735192f7ca8f7d8551","WP",0.0,"F",20.0,19.0,17.0,20.0,3.53519821166992
"c145dc63a6fa0364e4953965e43d8c29","A",3.8325,"F",21.0,22.0,17.0,21.0,4.0
"838b3b0209749fc67e71c93c4dca129d","B-",3.202,"F",21.0,22.0,20.0,20.0,3.5
"90f4d5e71a5bd2a2ad80a81b10f901f5","WF",0.0,"F",21.0,21.0,19.0,24.0,2.85999870300293
"bce4bbea5927acc2e8c437ac646049e2","A-",3.5025,"F",19.0,21.0,16.0,19.0,3.21999931335449
"7d2307bd707fff9a231027177c6e73a5","A",3.706470588,"F",20.0,19.0,23.0,21.0,3.96999931335449
"43066412a1e361d25344a6e6ed6029af","A",3.332,"M",22.0,23.0,23.0,22.0,2.79999923706055
"7adf28d9caa5dabe69314cadadcc84e4","A",3.886666667,"F",21.0,22.0,23.0,22.0,4.22519683837891
"f105bfc8551a848423cbc1e05672aa01","D",2.335,"F",18.0,21.0,16.0,14.0,2.97999954223633
"be6ba137c3dc4045e25a849dc4863320","A",3.2,"F",22.0,25.0,23.0,22.0,3.31999969482422
"754f0b9f8229899adb65a6865eef278f","A",3.8,"F",23.0,23.0,22.0,25.0,3.80999946594238
"0948df2be7791ea0bcd24319ac71d1a4","A-",2.872307692,"F",22.0,23.0,17.0,24.0,3.1299991607666
"44743e4e857dce449ca79d2a28e67518","B",3.509411765,"M",22.0,21.0,19.0,22.0,2.92999839782715
"91ccf99c291dc5c3506a1af1806b8e2c","WP",0.556666667,"F",19.0,19.0,16.0,22.0,2.82999992370605
"ca368900c4d164d362232e941930f812","WP",3.783571429,"M",18.0,13.0,19.0,21.0,2.76999855041504
"25a24ea0f46e4be5daf430f79e9f9ea3","B",2.500625,"F",20.0,20.0,18.0,19.0,4.0
"91940c154ac29e832d7fead3ad5ef785","C",2.570714286,"M",23.0,21.0,21.0,25.0,3.52999877929688
"a69d371bcdd35a0b90f02127210f9a3b","B-",2.085,"F",20.0,21.0,16.0,21.0,3.05999946594238
"fcac6deb76d74e3291447242c2c4a622","D+",2.334,"M",22.0,19.0,22.0,23.0,2.31999969482422
"fcac6deb76d74e3291447242c2c4a622","D+",2.334,"M",22.0,19.0,22.0,23.0,2.31999969482422
"1b060dc1a24094d97329e4ec740ab710","B",2.599,"F",18.0,18.0,18.0,19.0,3.23999977111816
"4739ed37d9b43e2917afaa86c83940e0","A-",3.25,"F",24.0,22.0,28.0,22.0,3.85099983215332
"e962ef03be7e1aee4f12411233dcfad6","A",4.066,"F",22.0,23.0,23.0,20.0,3.33299827575684
"284fc8134df8238f212df7f58a74f95a","B",3.145,"M",18.0,19.0,20.0,15.0,3.51999855041504
"9f564a9ed53646173ab37976c1fd586e","A-",3.424,"M",18.0,18.0,19.0,17.0,3.03999900817871
"6514104b1a14572ec600fea2140c5e47","B",2.74875,"F",22.0,20.0,25.0,22.0,3.29999923706055
"cf839bca7ea6bb5a313340eba5a1da4b","A-",3.9725,"F",17.0,17.0,17.0,17.0,3.82999992370605
"db513119514886d7c93f0b7a0a239efa","B",3.0,"M",24.0,23.0,25.0,24.0,2.8799991607666
"9c5ec81e6e7328a52b5b4be8c74a6592","C+",2.886666667,"M",19.0,19.0,16.0,19.0,3.0
"9d18af31e234b64f334043098c38c4e3","A",3.8325,"F",18.0,17.0,19.0,20.0,3.35999870300293
"9d18af31e234b64f334043098c38c4e3","A",0.0,"F",18.0,17.0,19.0,20.0,3.35999870300293
"451e1029a539d272edd077552065a6b6","B+",3.532,"M",22.0,19.0,19.0,23.0,3.17999839782715
"2d94935378610095e1d5188dc5bd9cbd","B",2.866,"F",25.0,24.0,24.0,24.0,3.5099983215332
"1e853b476f8547cf7d44d77ee466e8df","B",2.2,"M",15.0,15.0,16.0,11.0,3.57999992370605
"1d7944f678665826a959139f1c3d0923","B+",3.4175,"F",24.0,23.0,22.0,24.0,3.15999984741211
"7edc5fe2e5324458475dbd4d8273375f","B-",3.022,"M",25.0,25.0,25.0,24.0,3.52999877929688
"86b113266353d21da74613bdd610ca1a","B",3.0825,"F",18.0,15.0,18.0,21.0,3.60999870300293
"090a6754712b8d712ba2e18c1907c5ee","B",3.333333333,"F",23.0,24.0,27.0,21.0,4.0
"46a6aef469c33bdbbc292ecc3f151283","A-",2.5825,"F",19.0,17.0,17.0,19.0,2.64999961853027
"81534d3466f2f01d30a6e0f50bab90e8","B",3.085,"F",17.0,17.0,17.0,19.0,3.52999877929688
"c9873b8309c45122c6fa70c8aeee8495","B",2.868,"M",24.0,23.0,24.0,25.0,3.16999816894531
"f1766816a047d131f1adfd1456e02d2a","B+",3.647058824,"M",27.0,24.0,34.0,25.0,3.81999969482422
"1b30ae1734ee0a86b18b0b2ff6299071","B+",2.932,"F",19.0,18.0,17.0,21.0,2.89999961853027
"699c9a42a1927a37640773193763aa78","B+",2.520625,"M",24.0,19.0,24.0,25.0,3.0
"4d357ace04f1f9e44da7aae2b049c0fb","B+",3.309333333,"F",22.0,16.0,25.0,23.0,3.97999954223633
"c72eb348c87a2f4db03df5042de7629a","A",3.402,"F",20.0,22.0,18.0,18.0,2.59999847412109
"06743bcb654784c202040dc830fe66bb","W",0.0,"F",19.0,20.0,18.0,22.0,2.25
"e20d19fb8d92ed71111d66f0bf18c97e","A-",3.668,"F",15.0,18.0,16.0,15.0,3.68999862670898
"3eed11a006e92226b8714f85b05eabc5","A",3.665,"M",24.0,24.0,27.0,25.0,4.0
"3eed11a006e92226b8714f85b05eabc5","A",3.665,"M",24.0,24.0,27.0,25.0,4.0
"268bf32e6d61140d065fb7ee3dfa3d6a","A+",4.22,"F",21.0,20.0,18.0,21.0,3.94999885559082
"268bf32e6d61140d065fb7ee3dfa3d6a","A+",4.22,"F",21.0,20.0,18.0,21.0,3.94999885559082
"f41e738b5bf1ac74e7d8cfa11dd682b3","B-",2.938125,"M",23.0,20.0,26.0,22.0,3.89999961853027
"76fb70ca9f42cade1b02123a89d1fb0b","B+",3.1675,"M",21.0,20.0,22.0,18.0,2.91299819946289
"4478e42b3d04a072a652b7a344b7f9cb","A-",3.466,"F",27.0,25.0,24.0,28.0,3.95999908447266
"95e5ae4e4bc33c939309fe5be6e7a32d","B+",3.6,"M",20.0,17.0,17.0,24.0,2.79999923706055
"b63e4f4272263a6ad633cb40ef84da51","A-",3.066,"F",20.0,22.0,19.0,22.0,3.19999885559082
"4cbab8638a191e30048d4fea8ce76784","A-",3.146875,"M",26.0,24.0,23.0,28.0,3.45999908447266
"d731bbfed399f2da46c37b6472e797f3","A",3.102307692,"M",17.0,14.0,20.0,19.0,2.73999977111816
"8cacd0ef30f9630645d8fb44cb69ec50","A",3.39625,"M",23.0,22.0,25.0,21.0,4.0
"e7f03ee3c63365d0fda16b5e328c6302","A-",3.335,"F",22.0,21.0,23.0,20.0,3.79499816894531
"2c15ac5e34e56b6e608920940f3db16c","C+",2.83,"F",22.0,21.0,21.0,22.0,3.5
"2c15ac5e34e56b6e608920940f3db16c","C+",2.663333333,"F",22.0,21.0,21.0,22.0,3.5
"2c15ac5e34e56b6e608920940f3db16c","C+",2.83,"F",22.0,21.0,21.0,22.0,3.5
"0249c928e9f93ca23a85dac23ddd57e7","B",3.512,"F",18.0,18.0,20.0,17.0,3.72999954223633
"61945660fe20199dca3509beb6091469","A-",4.0,"M",18.0,20.0,17.0,17.0,3.11399841308594
"e647f3d5224b442a951fb8d010e5566a","A-",3.568,"M",18.0,19.0,20.0,20.0,3.05999946594238
"c17f8420dc057d0020e0271bf9e8b7ab","A-",3.468,"M",23.0,19.0,24.0,25.0,3.72999954223633
"9aa61e4bc8995d021609d50092602b32","C-",1.67,"M",15.0,10.0,16.0,18.0,2.77999877929688
"55aaa5f8d67208ac4e9b41fc496a1c65","B",3.216470588,"F",23.0,25.0,22.0,23.0,4.15999984741211
"ab92ac8b2cdbc749563cc33f38616152","C+",2.509333333,"F",19.0,19.0,16.0,19.0,3.26999855041504
"67760ff83a7aca20aee5070e26958153","A-",4.0825,"M",24.0,23.0,27.0,24.0,3.72999954223633
"074a2b327d95235480cc7254ff44b92d","B",3.2475,"F",12.0,11.0,14.0,12.0,3.06599998474121
"25513dfc9117da56bcc8c60835ea48f5","B-",2.578,"M",20.0,22.0,16.0,20.0,2.54999923706055
"96b7cc98fa180c2cfc589163868f7511","C+",2.269375,"M",23.0,20.0,22.0,23.0,3.19999885559082
"f29c16eb531532106038a23e9245a2b9","C",1.666666667,"F",24.0,24.0,22.0,20.0,3.39999961853027
"cf4faa926167d6a41ec07c96c5962a3b","B",3.385384615,"M",21.0,21.0,21.0,20.0,3.75
"3a55a336f38f40c2a91d834531b42295","B",2.453636364,"F",23.0,25.0,18.0,21.0,3.1299991607666
"028bbcbc4a175755f9bc96e1110cb69b","WP",2.183636364,"M",20.0,16.0,23.0,21.0,3.49199867248535
"e6a0f50b72f876a6f202d675b84f246b","C",2.585,"M",17.0,16.0,16.0,20.0,2.36899948120117
"92f7a554a9fb5c978a1ec510da83b086","A-",3.126923077,"M",27.0,24.0,26.0,26.0,2.83999824523926
"6e0e5312de6c3f2ae3e65198f0bc89f4","B-",3.0,"M",24.0,22.0,24.0,25.0,3.41999816894531
"3f51e2895bd2034318babe6b697097bf","A",2.866,"F",19.0,19.0,18.0,20.0,3.5099983215332
"bcee041ab161c31e52b3cbad75bd16af","WP",0.0,"M",23.0,21.0,22.0,23.0,2.55999946594238
"67b3ee9688273fb31cf1c4f58c38eb99","B-",2.77,"F",20.0,19.0,16.0,19.0,3.82999992370605
"443bcc39e0b65b58ef496b2e3f993c64","B+",3.353125,"F",22.0,23.0,22.0,21.0,3.80999946594238
"bbb66e336018e5a83074ed7b64a15a50","D",1.6675,"M",19.0,20.0,15.0,21.0,3.25
"2c629182fa0e58c4350c611e5c6748a3","B",1.5,"M",18.0,20.0,19.0,18.0,2.68999862670898
"4e278139d338d50d98241f63a9d085d0","A",3.563125,"M",23.0,23.0,19.0,25.0,3.79999923706055
"700244498089261ab5a2dd71f660e14b","B",3.1675,"F",19.0,20.0,18.0,21.0,3.19999885559082
"8c730e2ee57073ce0f0cc857c96ea862","B+",2.768461538,"F",22.0,20.0,21.0,22.0,3.96999931335449
"67e7409dda5cafac3bda7505b26ee591","A-",3.875625,"F",22.0,25.0,22.0,22.0,3.52099990844727
"6d6509c8315fe30d2a2b65d57a2e0750","B",2.666,"M",23.0,19.0,25.0,22.0,3.6299991607666
"34827cb383116679dc936e53e0cdeb0e","A-",3.1675,"F",17.0,20.0,17.0,15.0,2.95999908447266
"d66f34fd8b169c5bd28f29e9947fa11b","A-",3.268,"M",23.0,20.0,24.0,27.0,3.68999862670898
"58ac8473aa42f11986d36765c0134c8c","B+",2.89375,"M",26.0,25.0,22.0,26.0,3.73999977111816
"ad2c190de6662576fe346926868b63ac","C",2.665384615,"M",21.0,17.0,21.0,27.0,3.40999984741211
"ad2c190de6662576fe346926868b63ac","C",2.665384615,"M",21.0,17.0,21.0,27.0,3.40999984741211
"5bf21f7d6f72fe4cb9ac7933282a30d7","A",3.333333333,"F",19.0,21.0,18.0,19.0,2.46999931335449
"363e4fb049b69fd7f600760dc4694c04","A-",2.249375,"F",25.0,24.0,23.0,24.0,3.14999961853027
"7d7d6c2ac770d4ee828c87566956ff38","B",3.471666667,"F",18.0,16.0,17.0,19.0,2.89999961853027
"df6815d3a55856732438116d3ed61fdb","A-",2.534,"F",19.0,17.0,18.0,19.0,2.88999938964844
"05e2d068ce5c9cfe10fb3f00af675d58","B",3.235,"F",20.0,20.0,17.0,18.0,2.96999931335449
"05e2d068ce5c9cfe10fb3f00af675d58","B",3.235,"F",20.0,20.0,17.0,18.0,2.96999931335449
"42db9c60af64b159fd4fb7f81deaf97d","B",2.7005,"M",19.0,14.0,25.0,19.0,3.46999931335449
"9cf1161b0f43b293e584ca597c840b13","A",3.4,"F",21.0,19.0,21.0,20.0,4.0
"f3c513ec89c33d8e8e811041ce2fbcbf","A",4.066,"F",21.0,19.0,24.0,21.0,3.88999938964844
"177f7afc9294ec0521d181e262c14062","C",3.0,"M",25.0,23.0,26.0,26.0,2.95999908447266
"4cde3fc2a7adaea0a0c8661072a4f9e5","A",3.571428571,"F",16.0,16.0,18.0,17.0,3.22999954223633
"5eaad2e47f8ee6f5d4eec07e3cdd48cb","A",3.868,"M",20.0,24.0,17.0,18.0,3.36999893188477
"3d124311880c6a4215d934a7588df87e","B+",3.229230769,"F",19.0,20.0,19.0,19.0,2.68999862670898
"9d53c1d083a47b01dfca8814dd6edf8d","C",2.333333333,"F",22.0,23.0,16.0,18.0,2.85999870300293
"bb3ef91a987aafb75af77b1f9f6ba677","B",1.75,"M",21.0,19.0,23.0,20.0,3.29999923706055
"a04dfcaaad52b84192edf2805eab63a5","B",3.256923077,"M",26.0,22.0,28.0,24.0,2.95999908447266
"d8277fb2edd6b2d94bb85886a7844fe1","B+",2.666666667,"M",19.0,19.0,21.0,17.0,2.75
"f6e2ddd4720ea6d780de9dff1c697181","B+",3.057647059,"F",21.0,21.0,18.0,20.0,3.73099899291992
"6b9772ae8f2570e31e76df926b1fb0ad","B",3.3,"F",20.0,25.0,14.0,17.0,3.18999862670898
"11ccd76ff762b89a70d92a1ec6ab6e98","A-",3.6,"F",24.0,22.0,24.0,27.0,3.44999885559082
"8263e9dacdf6465afb0c1c272d53d18a","B",3.5825,"F",19.0,21.0,16.0,18.0,3.61999893188477
"10d86d54959f0248968684afd5469466","B",2.734,"M",19.0,19.0,19.0,21.0,2.82999992370605
"e218ccd92e28828dcd17d470fd3082fd","A-",3.4175,"F",24.0,20.0,22.0,24.0,2.76999855041504
"de2e92e32950d22190a1e11e612758c7","A",3.534,"M",24.0,22.0,26.0,22.0,3.22999954223633
"949464d8453384a06784dcb067b3c503","C+",3.5,"M",21.0,21.0,20.0,21.0,2.96999931335449
"b9b6524bc3873fb36315364c78c53f9a","A-",3.466,"F",23.0,23.0,25.0,23.0,3.0
"a19173d89d451bc46d8e8711f7b40580","C+",2.61,"M",19.0,17.0,19.0,20.0,2.97999954223633
"be3c055c47294413223ee79a6f6aeb44","A-",3.771538462,"F",20.0,19.0,17.0,19.0,2.5099983215332
"8866302b57ae9d5f828a10185834fab2","A-",2.89,"M",18.0,17.0,16.0,19.0,3.14999961853027
"180f5366944792d80b8f96d05534367d","A",2.934,"F",23.0,21.0,25.0,24.0,2.97999954223633
"2a594f3d3fb285576e8b645d1de7ea37","B",3.333333333,"M",19.0,15.0,18.0,24.0,2.53999900817871
"5389266d170eb7a70f0f48ec14bbadf4","B",2.818181818,"F",20.0,19.0,24.0,22.0,3.75
